DISP|lean_name|module|stmt|proof|note|status
149VIII|polar_decomposition|B/Dils/HilbertModules|stronger|faithful|Polar decomposition, stated as a separate theorem (the thesis has it inside the proof of 149VIII). Two departures. (a) The thesis writes ⟨u,u⟩ = ⌈⟨y,y⟩⌉ where we write suppProj (√⟨y,y⟩); these are the same projection, but the identification is not stated. (b) A third conjunct is added — u is an ultranorm limit of 𝒷-multiples of y itself — which the thesis does not claim; it is free from the construction and is documented as what 160IV.3 needs. Proof is otherwise the thesis's approximate-pseudoinverse argument (80IV).|left-benign: the extra third conjunct is free from the construction, documented, and is what 160IV.3 needs; nothing false is claimed. The suppProj(sqrt<y,y>) versus ceil<y,y> identification is still unstated, but it is a naming of the same projection, not a clause of 149VIII.
149VIII|inner_sum_smul_cross|B/Dils/HilbertModules|ok|faithful|Private auxiliary: the Gram matrix of partial sums over an orthogonal family, extracted from the proof of 149VIII.
149VIII|exists_unTendsto_of_l2Summable|B/Dils/HilbertModules|stronger|faithful|Clause (b) of IsONBasis for EVERY orthonormal family in a bounded-complete module, where the thesis's proof establishes it only for the maximal E it has just chosen. The generalization is free (maximality is not used in that step) and is documented; it is used by 160IV.3.|left-benign: clause (b) of IsONBasis for every orthonormal family rather than only the maximal one the thesis had just chosen; maximality is not used at that step, so the generalisation is free, and it is documented and used by 160IV.3.
149VIII|inner_of_unTendsto_sum_smul|B/Dils/HilbertModules|ok|faithful|Auxiliary extracted from the proof of 149VIII: the coefficients of a convergent ∑ bᵢ • eᵢ are the bᵢ.
149VIII|inner_eq_zero_of_polar|B/Dils/HilbertModules|ok|faithful|Auxiliary extracted from the proof of 149VIII: the isometric part u of the polar decomposition of y is orthogonal to everything y is. This is the thesis's closing cancellation ⟨e,u⟩ = ⟨e,u⟩⟨u,u⟩ through 60VIII.
149VIII|exists_isONBasis_of_bddUnComplete|B/Dils/HilbertModules|ok|faithful|(3) ⇒ (4). Zorn gives a maximal orthonormal set, clause (b) from the Gram bound, and a non-zero remainder x' is ruled out by polar decomposition — the thesis's argument, mirrored. The basis is produced as a family over ↥E, matching 149II's licence to view a basis as a family.
149IX|unComplete_of_isONBasis|B/Dils/HilbertModules|ok|mild|(4) ⇒ (2). Statement is the point's. Local deviation, documented: where the thesis sums Parseval tails over E − S, we bound x_α − ∑ₑ ebₑ at a finite stage S by four terms with x_β chosen late. Same estimates, no infinite sums. The ℓ²-summability step is the thesis's, through 87VIII.|left-benign, re-derived 2026-09-03 against dils.tex:2483-2572. The two substantive steps are the thesis's: the coefficients <e,x_a> are ultrastrong Cauchy by 142III and converge by 77I.1 vn-complete, and their l2-summability is the thesis's ultraweak Bessel bound pushed through 87VIII ultraweakly-bounded-implies-bounded, the lemma the thesis names. The deviation is confined to the closing estimate: the thesis uses Parseval to write ‖x_a - sum_E e b_e‖_f^2 as an infinite sum over E and splits it at a finite S, then bounds the S part by ‖x_a - x_b‖_f (Bessel) plus a term small for late b; we bound at the finite stage S directly, by the four terms x_a - P_S x_a, P_S(x_a - x_b), sum_S e(<e,x_b> - b_e) and sum_S e b_e - t, with x_b chosen late. Same estimates, reorganised to avoid infinite sums, so mild rather than faithful.
149X|bddUnComplete_of_unComplete|B/Dils/HilbertModules|ok|faithful|(2) ⇒ (3), trivially, as the point says.
149XI|selfDual_of_isONBasis|B/Dils/HilbertModules|ok|faithful|(4) ⇒ (1). t = ∑ᵢ eᵢτ(eᵢ)*, ℓ²-summability by the thesis's "substitute the partial sum for x" trick resting on Bessel, and τx = ⟨t,x⟩ by ultranorm continuity of τ (148I) against 148V, read off in the ultraweak topology.
150II|SelfDualCompletion|B/Dils/SelfDualCompletion|ok|none|The Theorem's data as a structure: a self-dual Hilbert 𝒷-module X (NormedAddCommGroup + CStarModule + CompleteSpace + selfDual), a 𝒷-linear η with η_inner and ultranorm-dense range. Compared field by field with the point. The point's "bounded" η is NOT a field, but it is not missing content: η_inner makes η isometric for the module seminorms (‖η v‖² = ‖⟨ηv,ηv⟩‖ = ‖[v,v]‖), so boundedness by 1 is a consequence. The two numbered clauses (1) and (2) are η_inner and dense.
144V|un_bmm_le|B/Dils/SelfDualCompletion|ok|faithful|Private restatement of 144V in seminorm form with inner 𝒷 on the target; identical content to HilbertModules' unSeminorm_boundedModuleMap_le.
151Ia|selfdual_completion_univ|B/Dils/SelfDualCompletion|ok|faithful|The universal property, at the moved point 11 (the doc's DISP label 151Ia is correct). Hypotheses match: η inner-product preserving 𝒷-linear with ultranorm-dense image into a self-dual X, Y self-dual, T bounded 𝒷-linear; conclusion is ∃! bounded 𝒷-linear T̂ with T̂ ∘ η = T. Proof is 151II's: T̂x is the ultranorm limit of T along a net approximating x, existing because Y is ultranorm complete (149V), with uniqueness from density. NOTE a stale doc claim: the doc comment says "(moreover ‖T̂‖ = ‖T‖)", which the thesis states only as a parenthetical after the Lemma and which the Lean statement does NOT assert — it asserts only ∃ C', IsBoundedModuleMap … C' T'. The Lemma itself claims only boundedness, so the statement is faithful; the doc oversells it.
147I|tendsto_iff|B/Dils/SelfDualCompletion|ok|none|Bridge lemma: for the bundled uniform space UnUnif B, Mathlib's Tendsto agrees with HilbertModules' UnTendsto. Confirms that the unbundled 147I.1 predicate is the uniformity's own notion.|repaired 2026-09-03, mild -> none, re-derived: 147I (dils.tex:1938) is a Definition and prints no proof, so there is no printed argument for this to be faithful or unfaithful to. What the lemma does is bridge the unbundled 147I.1 predicate UnTendsto and Mathlib's Tendsto for the bundled uniformity UnUnif B, which is what lets the rest of the file use either.
147I|cauchy_iff|B/Dils/SelfDualCompletion|ok|none|Same bridge for 147I.2 Cauchyness.|repaired 2026-09-03, mild -> none, re-derived: as the tendsto_iff row -- 147I is a Definition (dils.tex:1938) with no printed proof; this is the same bridge for 147I.2 Cauchyness, through the entourage basis hasBasis_uniformity.
147I|dense_iff|B/Dils/SelfDualCompletion|ok|none|Same bridge for 147I.5 density.|repaired 2026-09-03, mild -> none, re-derived: as the two rows above -- 147I is a Definition (dils.tex:1938) with no printed proof; this is the same bridge for 147I.5 density.
146V|hasBasis_uniformity|B/Dils/SelfDualCompletion|ok|none|146V (`dils-uniformity-examples`, dils.tex:1843, Examples) prints FOUR examples of a subbase and the uniformity it fixes; this declaration renders the third (a vector space with a family of seminorms), as the entourage basis of the ultranorm uniformity, through Mathlib's withSeminorms and uniformity_eq_comap_nhds_zero. The other three are elsewhere in the tree, and are named in the exc_subbase doc comment (HilbertModules.lean, 146IV): (1) is Mathlib's Metric.uniformity_basis_dist_le over PseudoMetricSpace.toUniformSpace; (2) is `uniformity_of_pseudometrics`; (4) is `ultrastrongUniformity` / `ultraweakUniformity` with their subbase and topology lemmas. Earlier finding, still true: the audit's DISP MISLABEL in this doc comment (it cited 150IV) was fixed in session 95.|regraded weaker -> ok 2026-09-04: the two clauses the multi-clause pass found missing were built this pass, both in HilbertModules.lean's Uniformity section next to 146IV exc_subbase. Clause 2, `uniformity_of_pseudometrics`: a bare family of pseudometrics (symmetry, d α x x = 0, triangle - no separation, as the point takes it) fixes a uniformity through the subbase E_{α,ε}; the three subbase axioms are one line each and exc_subbase does the rest. Clause 4, `ultrastrongUniformity` and `ultraweakUniformity`: UniformSpace values on a von Neumann algebra, the first as the infimum of the pseudometric uniformities of d_ω(a,b) = ‖a-b‖_ω (42III's seminorms, `omegaPseudoMetric`), the second as the infimum of the comaps of ℂ's uniformity along the np-functionals; `uniformity_ultrastrongUniformity` and `uniformity_ultraweakUniformity` give the entourages in the subbase form the point asserts, and `toTopologicalSpace_ultrastrongUniformity` / `toTopologicalSpace_ultraweakUniformity` identify their topologies with thesis A's `ultrastrong` / `ultraweak` (42III), which is what justifies the names. About 140 lines, compiles clean. The proof column stays none: the point is an {Examples} point which asserts of each case that the stated relations are a subbase and prints no argument, so there is no printed proof for ours to match.
146V|uniformity_of_pseudometrics|B/Dils/HilbertModules|ok|none|146V (dils.tex:1843, Examples), clause 2: a (possibly infinite) family (d_α) of pseudometrics on a set X fixes a uniformity, through the subbase E_{α,ε} = {(x,y); d_α(x,y) ≤ ε} of 146IIIa. The family is a bare family of functions with the three pseudometric axioms - a family of PseudoMetricSpace instances could not coexist on one X - and clause 3 is its special case d_α(x,y) = ‖x-y‖_α.|added 2026-09-04 by the 146V pass; ok/none. Proof: reflexivity is d α x x = 0 ≤ ε, the half-entourage axiom is E_{α,ε/2} ∘ E_{α,ε/2} ⊆ E_{α,ε} by the triangle inequality, symmetry is E_{α,ε} itself, and 146IV exc_subbase (already in the tree) turns the subbase into a UniformSpace. The Examples point prints no argument.
146V|ultrastrongUniformity|B/Dils/HilbertModules|ok|none|146V (dils.tex:1843, Examples), clause 4, first half: the ULTRASTRONG UNIFORMITY of a von Neumann algebra as a UniformSpace, fixed by the seminorms ‖b‖_f = f(b*b)^½. Built as the infimum over np-functionals of the uniformities of the pseudometrics d_ω(a,b) = ‖a-b‖_ω (`omegaPseudoMetric`, i.e. clause 2 at 42III's seminorms). `uniformity_ultrastrongUniformity` gives its entourages as the filter generated by the subbase {(a,b); ‖a-b‖_ω ≤ ε}, and `toTopologicalSpace_ultrastrongUniformity` identifies its topology with thesis A's `ultrastrong` (42III), which until this pass was the only rendering of the ultrastrong structure in the tree.|added 2026-09-04 by the 146V pass; ok/none. The subbase claim is Mathlib's Metric.uniformity_basis_dist_le per ω plus the observation that an infimum of filters generated by families is generated by their union; the topology claim is UniformSpace.toTopologicalSpace_iInf together with the two inclusions between an infimum of pseudometric topologies and generateFrom of the balls. The Examples point prints no argument.
146V|omegaPseudoMetric, uniformity_ultrastrongUniformity, uniformity_ultraweakUniformity|B/Dils/HilbertModules|ok|none|146V clause 4's carriers: the pseudometric of an np-functional, and the two lemmas giving the entourages of the ultrastrong and ultraweak uniformities in the point's subbase form. Definitional.|row added 2026-09-04 with the 146V conversion.
146V|ultraweakUniformity|B/Dils/HilbertModules|ok|none|146V (dils.tex:1843, Examples), clause 4, second half: the ULTRAWEAK UNIFORMITY of a von Neumann algebra as a UniformSpace, given by the seminorms abs (f(b)) - here as the infimum of the comaps of ℂ's uniformity along the np-functionals, which is the same thing: `uniformity_ultraweakUniformity` gives its entourages as the filter generated by the subbase {(a,b); abs (ω(a-b)) ≤ ε}, and `toTopologicalSpace_ultraweakUniformity` identifies its topology with thesis A's `ultraweak` (42III).|added 2026-09-04 by the 146V pass; ok/none. The topology identification is UniformSpace.toTopologicalSpace_iInf plus UniformSpace.toTopologicalSpace_comap, after which it is `ultraweak`'s own definition as an infimum of induced topologies; the subbase claim is the comap of Mathlib's metric basis on ℂ. The Examples point prints no argument.
150IV|exists_semC_entourage_subset|B/Dils/SelfDualCompletion|ok|faithful|Same mislabel (cites 150IV for "the thesis's entourages"; the right reference is 146V.3 / 146VII). The statement is the point 150X claim that the extended seminorms generate the uniformity of V̄, in the direction needed: every entourage contains a semC-ball.
150IX|unSeminorm_op_smul_sub|B/Dils/SelfDualCompletion|ok|faithful|The computation of point 90: ‖xb − yb‖_f = ‖x − y‖_{b*f}, so x ↦ xb is uniformly continuous. Rendered as an exact identity through conjNP, which is 72III.1a (bstaromega-basic), the lemma the thesis cites.
150VIII|UnCompl|B/Dils/SelfDualCompletion|ok|route|V̄, the completion of V in the ultranorm uniformity, taken as Mathlib's UniformSpace.Completion of the seminorm uniformity. The thesis builds it by hand from fast Cauchy nets (150V–150VIII) precisely to have the entourage relations ε̂ and ε̃ available; none of that machinery is transcribed. Mathlib's completion is the *separated* completion, which is what makes the thesis's quotient in 150XII unnecessary — the doc says so.|left-by-choice, re-derived 2026-09-03. 150V opens (dils.tex:2734-2740) "As we need some details in its construction, we will explicitly define V-bar, the completion of V in the ultranorm uniformity using Cauchy nets. There are other ways to construct a completion of a uniform space, see for instance [willard, thm. 39.12]" -- the thesis points at an off-the-shelf completion itself and builds one by hand only to have the entourage relations eps-hat and eps-tilde, which nothing we transcribe uses. Ours is Mathlib's UniformSpace.Completion of the seminorm uniformity (SelfDualCompletion.lean:871); being the SEPARATED completion it is also what makes the thesis's quotient in 150XII unnecessary. A hand transcription would have to build, none of it in the tree or in Mathlib: Fast plus exists_fast_equiv, every Cauchy net equivalent to a fast one (dils.tex:2753-2783), ~70 lines; fastEquiv_eventually (:2786-2792) ~20; the set N of fast Cauchy nets with the eps-hat relations, their subbase checks and the resulting UniformSpace N (:2794-2832) ~110; completeness of N by the diagonal net (:2833-2900) ~130; V-bar = N modulo equivalence with the eps-tilde relations (:2901-2952) ~100; and the 𝒷-module structure on V-bar (:2953-2994) ~60. About 490 lines, far over the 150-line bound, after which the whole 3405-line file would have to be re-based off UniformSpace.Completion, losing Completion.extension, Completion.induction_on, denseRange_coe and the separated quotient that semC, ipf, SigmaCl and every proof below them are written against. Nothing is orphaned: none of 150V-150IX is in the tree.
150VIII|unEta|B/Dils/SelfDualCompletion|ok|route|η : V → V̄, as the coercion into the completion. Same remark.|left-by-choice, re-derived 2026-09-03 together with the UnCompl row above: eta is the coercion into whichever completion is chosen, so it is the same single decision and the same ~490-line alternative, licensed by 150V's own sentence at dils.tex:2739. The thesis's eta is the class of the constant net (dils.tex:2901-2952); ours is UniformSpace.Completion.coe (SelfDualCompletion.lean:876), and 150II.2's density of its image is denseRange_unEta (:901) off denseRange_coe.
150II|denseRange_unEta|B/Dils/SelfDualCompletion|ok|mathlib|Clause 2 of the Theorem at the level of V̄ (topological density of the range of η), from Mathlib's completion. The ultranorm-dense form the Theorem asks for is unDense_range_eta below.|left-mathlib 2026-08-29 mathlib-row re-derivation: verdict recorded for a row that had none. The Theorem's clause 2 asks for ULTRANORM density of eta's image, which is unDense_range_eta; what this declaration carries is the topological density of the range in V-bar, and the thesis takes that for granted in its own construction ("as with a metric completion, V-bar consists of equivalence classes of ultranorm Cauchy nets", dils.tex:2673) rather than proving it. UniformSpace.Completion.denseRange_coe is that step, made once for every uniform space; there is no printed argument here to transcribe and re-deriving it would rebuild the completion.
150X|semC|B/Dils/SelfDualCompletion|ok|mild|The extension of ‖·‖_f to V̄, as Mathlib's uniformly-continuous extension. The thesis defines it as lim_α ‖x_α‖_f along a Cauchy net and then proves that the extended seminorms induce the same uniformity; here the extension is Mathlib's and the "same uniformity" half is exists_semC_entourage_subset.|left-benign, re-derived 2026-09-03 against dils.tex:2995-3042. First half: the thesis sets ‖(x_a)_a‖_f = lim_a ‖x_a‖_f, the limit existing by the reverse triangle inequality, and then checks it respects equivalence of Cauchy nets. Mathlib's UniformSpace.Completion.extension IS that limit along the Cauchy filter, and the hypothesis it wants is uniformContinuous_sem (SelfDualCompletion.lean:903), which is that same reverse-triangle-inequality step; the respects-equivalence check is absorbed by the separated completion rather than performed. Second half -- that the extended seminorms induce the SAME uniformity -- is transcribed as exists_semC_entourage_subset (:1771) and consumed at :1819. Mild for the absorbed check; the choice of V-bar itself is the UnCompl row and is costed there.
150IX|semC_op_smul|B/Dils/SelfDualCompletion|ok|faithful|The ω ↦ b*ω transformation surviving to V̄; the form of 150IX/150X the construction actually uses.
150XI|ipf|B/Dils/SelfDualCompletion|ok|none|The polarization form of the extended seminorm — a device with no counterpart in the thesis. It replaces the thesis's ultraweak limit uwlim_α [x_α,y_α] as the definition of the extended inner product, and is what makes joint continuity available (the inner product itself is not jointly ultranorm continuous, as 142VI notes). Legitimate and equivalent, but it is not the thesis's construction.|2026-08-26 B/Dils route pass: RECLASSIFIED route -> none, and the recorded reason is EXPIRED on two counts. (i) The old note's 'it replaces the thesis's ultraweak limit uwlim [x_a,y_a] as the definition of the extended inner product' is not what the file does. The inner product on sigma(W) is produced by `sigmaCl_hasIP` (SelfDualCompletion.lean:1632), which runs 150XIII's own argument: the net is norm-bounded by Cauchy-Schwarz (142III `module_CS`) and ultraweakly Cauchy, so it converges by 77I.2 `vn_complete_2` - exactly the printed 'By vn-complete norm-bounded Cauchy nets in the ultraweak uniformity converge, so uwlim [x_a,y_a] exists' at dils.tex:3133-3135. `ipf` only pins the scalar values that the limit must take under each np-functional. (ii) 'the alternative is not available without the fast-net machinery of 150V' is refuted by that same proof, which runs the printed argument on the filter nhds (x,y) inf principal (S1 times S2) in place of a pair of Phi-indexed nets. What remains is that `ipf` - the polarization form of the extended seminorm - has no counterpart anywhere in dils.tex, and that 150XI (dils.tex:3043-3081) is the DEFINITION of a compatible extension and contains no proof, so there is no printed argument at that point to be faithful to. Reason 1, hence the reclassification. `ipf` earns its place by being jointly continuous, which the inner product itself is not (142VI), and by making 150XII's Cauchy-Schwarz lifting of the inner product across the separation quotient unnecessary.
150IX|ipf_op_smul|B/Dils/SelfDualCompletion|ok|faithful|The ω ↦ b*ω rule for ipf; the only handle on the 𝒷-action on V̄.
150XI|IsCompatExt|B/Dils/SelfDualCompletion|ok|none|The Definition of a compatible extension, rephrased. Compared clause by clause with the point's four. (1) V₀ ⊆ W is unEta_mem. (2) W a 𝒷-submodule is the Submodule ℂ plus op_smul_mem. (3) the inner product turns W into a pre-Hilbert module is hasIP plus IsCompatExt.binner; DEFINITENESS, which "pre-Hilbert" carries, is not a field, but it is automatic here and is proved in the file (eq_zero_of_semC_eq_zero) because V̄ is the separated completion. (4) the seminorms agree is likewise automatic and proved (unSeminorm_eq_semC). The thesis carries the inner product as data and orders pairs; here it is a property of the set alone, since ipf determines it (44XI). No clause of the point is lost.
150XI|IsCompatExt.binner|B/Dils/SelfDualCompletion|ok|faithful|Clause 3: a compatible extension carries a 𝒷-valued inner product. All five BInner fields are derived from the ipf identities; 𝒷-homogeneity comes from the polarization trick compat_key, not from the thesis's "ultraweak continuity of c ↦ cb".
150XI|unSeminorm_eq_semC|B/Dils/SelfDualCompletion|ok|faithful|Clause 4 of the point, proved rather than assumed: on a compatible extension the module's own ultranorm seminorms are the extended seminorms of V̄.
142V|IsCompatExt.norm_ipVal_le|B/Dils/SelfDualCompletion|ok|faithful|142V.1 (‖[x,y]‖ ≤ ‖x‖‖y‖) transported to a compatible extension; used for the norm bound in 150XIII.
150XIII|SigmaCl|B/Dils/SelfDualCompletion|ok|none|σ(W), the limits of norm-bounded Cauchy nets over W, rendered as the union over M of the closures of the norm-bounded slices of W. Equivalent, and it avoids the thesis's fast-net reduction (150V). "Norm-bounded" is expressed through the seminorms (SemBddBy); the two-sided comparison with the actual norm bound is semBddBy_of_mem / norm_ipVal_self_le, so nothing is lost.|2026-08-26 B/Dils route pass: RECLASSIFIED route -> none. sigma(W) is a DEFINITION made inside 150XIII - 'Let sigma(W) denote the limits of norm-bounded Cauchy nets over W' (dils.tex:3102) - with no proof attached, so there is no printed argument to match. The two definitions moreover agree pointwise: in a uniform space a point is the limit of a net over S exactly when it lies in the closure of S, so 'limit of a norm-bounded Cauchy net over W' is 'x in closure (W cap {z : SemBddBy B M z}) for some M', which is `SigmaCl` verbatim; the two-sided comparison between `SemBddBy` and the actual norm bound is `semBddBy_of_mem` and `norm_ipVal_self_le`. The route of 150XIII itself IS the thesis's - see the `ipf` row.
150XIII|sigmaCl_hasIP|B/Dils/SelfDualCompletion|ok|mild|The analytic heart of the induction step: the inner product extends to σ(W). The thesis's estimate (Cauchy–Schwarz on the modulus of f([x_α,y_α] − [x_β,y_β])) is replaced by joint continuity of ipf plus the norm bound, and the ultraweak limit is taken with 77I.2 vn_complete_2 — the same lemma the thesis cites (vn-complete), reached differently.|left-benign, re-derived 2026-09-03 against dils.tex:3110-3140. The thesis gets the ultraweak limit of [x_a,y_a] from two facts: the net is norm bounded (module-CS), and it is ultraweakly Cauchy by the Cauchy-Schwarz estimate abs f([x_a,y_a] - [x_b,y_b]) <= ‖x_a‖_f‖y_a - y_b‖_f + ‖x_a - x_b‖_f‖y_b‖_f; then vn-complete. Ours keeps the norm bound (hW.norm_ipVal_le, the same module-CS) and closes with the same lemma the thesis cites, 77I.2 vn_complete_2; only the Cauchyness step differs, joint continuity of ipf giving convergence of omega(g p) along the filter directly. Same content, and the printed estimate route would want the fast nets that the completion choice on the UnCompl row deliberately leaves out.
150XIII|IsCompatExt.sigma|B/Dils/SelfDualCompletion|ok|faithful|σ(W) is again a compatible extension — the point's conclusion.
150XII|isCompatExt_range|B/Dils/SelfDualCompletion|ok|mild|The base case: V₀ = η(V) is a compatible extension. The thesis has to check that [x,y] descends along η (Cauchy–Schwarz kills the null vectors); here the separated completion has already identified them, so the quotient step is absent. The doc says so.|left-benign, re-derived 2026-09-03 against dils.tex:3082-3094. The thesis's base case has to descend the inner product along eta: eta(x) = 0 iff ‖x‖ = 0, so Cauchy-Schwarz gives [x,y] = 0 for null x, hence [eta x, eta y] = [x,y] is well defined. Ours has nothing to descend -- ipf is built on the completion from the extended seminorms by polarization, so hasIP_unEta falls straight out of ipf_unEta. The printed argument is therefore absent rather than transcribed, and it is absent for the completion choice costed on the UnCompl row. The other two clauses, that V_0 contains eta(V) and is a 𝒷-submodule, are the thesis's.
150XIV|exists_maximal_compatExt|B/Dils/SelfDualCompletion|ok|faithful|Zorn's lemma over the compatible extensions, with σ-closedness of the maximum. Covers both the point's limit step (150XIV) and the first half of 150XV. The thesis's work of carrying the inner product along a chain evaporates because the inner product is determined by the set — the same reformulation as in IsCompatExt.
148V|unSeminorm_le|B/Dils/SelfDualCompletion|ok|faithful|Auxiliary: ‖x‖_ω ≤ ‖x‖·ω(1)^½ on the carrier. (Same content as HilbertModules' unSeminorm_le_norm_mul, whose proper DISP is 146IX, not 148V — a second stale label for the same fact.)
149V|bddUnComplete|B/Dils/SelfDualCompletion|ok|faithful|149V clause 3 for the carrier of a σ-closed compatible extension; the step 150XV needs before invoking dils-selfdual.
149V|completeSpace|B/Dils/SelfDualCompletion|ok|none|NORM completeness of the carrier — the last field of "Hilbert 𝒷-module", which 149V does not supply and which the thesis's 150XV passes over in silence ("by completeness W = V̄" refers to ultranorm completeness). Proved here from 148V plus order separation. A genuine gap in the printed proof, filled.|2026-08-26 B/Dils route pass: RECLASSIFIED route -> none, under reason 1. The thesis argues nothing here. 150XV ends 'Thus by dils-selfdual W must be self-dual and ultranorm complete. By completeness W = V-bar' (dils.tex:3245-3247) - that is ULTRANORM completeness, and NORM completeness of the carrier, which is the last field of 'Hilbert 𝒷-module', is never mentioned in parsec 1500 at all. With no printed proof at that point there is no route to diverge from; the proof here, from 148V plus order separation, fills a genuine gap in the printed argument. This is a defect of the thesis, not of the formalization, and the file's doc already says so.
149V|selfDual|B/Dils/SelfDualCompletion|ok|faithful|149V clause 1 for the carrier, from bddUnComplete through dils_selfdual — exactly 150XV's appeal to dils-selfdual.
150II|unDense_range_eta|B/Dils/SelfDualCompletion|ok|faithful|Clause 2 of the Theorem in the ultranorm form the statement asks for.
150II|BInner.ulift|B/Dils/SelfDualCompletion|ok|none|Universe bookkeeping only: the inner product transported to ULift V, because 150II is stated in Type (max u v) while V̄ lives in Type v.
150II|dils_completion|B/Dils/SelfDualCompletion|ok|mild|The Theorem itself, as Nonempty (SelfDualCompletion B), for a von Neumann algebra B and a possibly indefinite B-valued inner product - exactly the point's hypotheses. The route is the thesis's (complete in the ultranorm uniformity, then Zorn over compatible extensions), with the local deviations recorded on the component rows. Session 95: the stale claim the audit flagged is fixed - QUESTIONS.md said '150II is still sorry in Lean, so #print axioms kaplansky_hilbmod shows sorryAx'. False since session 61: dils_completion is proved and both kaplansky_hilbmod and kaplansky_hilbmod_of_selfDual are axiom-clean.|left-benign, re-derived 2026-09-03: the assembly at this declaration is the thesis's own -- complete V in the ultranorm uniformity (150V-150X), then Zorn over compatible extensions with the base case 150XII, the sigma step 150XIII, the limit step 150XIV and maximality 150XV, closing with 149V for self-duality. No step is deviated here; every local deviation sits on a component row above (the completion choice on UnCompl and unEta, the absorbed descent on isCompatExt_range, the continuity route on sigmaCl_hasIP), which is what keeps this row mild rather than faithful.
152II|IsBoundedBSesq|B/Dils/SelfDualCompletion|ok|none|The Definition of a bounded 𝒷-sesquilinear form, with the bound r as a parameter rather than existentially quantified (and without the point's "r ≥ 0", which is harmless since a bound is automatically nonnegative when some x has ‖x‖ ≠ 0). Includes IsBSesquilinear, as the point's "sesquilinear form" does.
152III|ba_isBoundedBSesq|B/Dils/SelfDualCompletion|ok|none|152III (dils.tex:3341, Example): "Let X be a pre-Hilbert B-module. For every T in B^a(X) the map <(.), T(.)> is a BOUNDED B-sesquilinear form." Added by the 2026-08-28 pass at SelfDualCompletion.lean:2666, directly after ba_isBSesquilinear (:2636, rowed under 142VIII, which is the sesquilinearity half). The boundedness half - the only thing that makes this Example belong to parsec 1520 rather than 1420 - was nowhere in the tree, even though IsBoundedBSesq is the hypothesis of 152V hilbmod_sesquilinear_forms and every call site had to construct it by hand; the section header at :2257 said 152III was "nothing to formalize" and has been corrected. Ours gives the existential form of 152II, an r >= 0 with the bound, taking r to be the operator norm of T; the proof is Cauchy-Schwarz for Hilbert C*-modules (CStarModule.norm_inner_le) followed by the operator-norm bound on Ty. Axiom-clean. NOTE CORRECTED 2026-08-29: this note used to end by classing the row weaker for one reason, the [CompleteSpace X] binder the Example does not ask for. That binder was dropped from this declaration and from ba_isBSesquilinear on 2026-08-29 - see the status field - so the row is ok and the note's last sentence no longer applies.|repaired 2026-08-29, and re-verified in the source the same day: the row records no divergence at all now, statement column `ok`. 152III (dils.tex:3341, Example) says: 'Let X be a PRE-HILBERT B-module. For every T in B^a(X) the map <(.), T(.)> is a bounded B-sesquilinear form.' `ba_isBoundedBSesq` (SelfDualCompletion.lean:2666) now says exactly that: it carries no [CompleteSpace X] binder, and neither does its sibling `ba_isBSesquilinear` (:2636), which had one for the same non-reason. THE REPAIR TOOK TWO CHARACTERS AND NOTHING BLOCKED IT: `Ba` is defined at HilbertModules.lean:847 with no completeness hypothesis - the [CompleteSpace X] in that file is a section variable introduced AFTER it, at :817, for 143IV's C*-structure - so the binder was never the type's, only the theorem's, and neither proof uses completeness. Both compile unchanged otherwise and the tree builds. SUPERSEDED VERDICT, do not read it as live: from the pass that added the declaration until 2026-08-29 this row was the tree's only `open` statement verdict, on the ground that it was weaker in that one binder. That ground is gone. The declaration's own doc comment (SelfDualCompletion.lean:2652-2665) records the same history, and the section header at :2257, which used to say 152III was 'nothing to formalize', was corrected when the declaration was added: the sesquilinearity half was indeed already present as `ba_isBSesquilinear` (rowed under 142VIII), but the BOUNDEDNESS half - the only thing that makes this Example belong to parsec 1520 rather than 1420 - was nowhere in the tree, even though `IsBoundedBSesq` is the hypothesis of 152V `hilbmod_sesquilinear_forms` and every call site had to build it by hand.
152V|hilbmod_sesquilinear_forms|B/Dils/SelfDualCompletion|ok|faithful|Every bounded 𝒷-sesquilinear form on a self-dual Hilbert 𝒷-module is ⟨·,T·⟩ for a unique adjointable bounded T. Under the file's mirror the sesquilinear forms correspond by B(u,v) = B_thesis(v,u), so our representing operator is the thesis's T*; since T ↦ T* is a bijection of 𝒷ᵃ(X), the existence-and-uniqueness statement is the same one. Proof is 152VI's: self-duality gives t_y with ⟨t_y,x⟩ = B(x,y)*, 𝒷-linearity by uniqueness, adjointability by running the same construction on the flipped form, boundedness by ‖Tx‖² = ‖B(Tx,x)‖ ≤ r‖Tx‖‖x‖.
152VIII|hilbmod_adjoint_exists|B/Dils/SelfDualCompletion|ok|faithful|A bounded 𝒷-linear T between Hilbert 𝒷-modules with X self-dual is adjointable. Proof is the bsols hilbmod-adjoint-exists argument: self-duality of X gives t_y with ⟨t_y,x⟩ = ⟨y,Tx⟩, and additivity and ℂ-homogeneity of y ↦ t_y follow from uniqueness.
